day,room_id,time_interval,energy_usage
24,142,12am-6am,40
24,143,6am-12pm,30
24,143,12pm-6pm,47
24,143,6pm-12am,82
24,143,12am-6am,59
24,144,6am-12pm,40
24,144,12pm-6pm,79
24,144,6pm-12am,52
24,144,12am-6am,85
24,145,6am-12pm,88
24,145,12pm-6pm,72
24,145,6pm-12am,62
24,145,12am-6am,97
24,146,6am-12pm,31
24,146,12pm-6pm,42
24,146,6pm-12am,48
24,146,12am-6am,51
24,147,6am-12pm,47
24,147,12pm-6pm,64
24,147,6pm-12am,84
24,147,12am-6am,74
24,148,6am-12pm,48
24,148,12pm-6pm,35
24,148,6pm-12am,84
24,148,12am-6am,46
24,149,6am-12pm,75
24,149,12pm-6pm,88
24,149,6pm-12am,89
24,149,12am-6am,62
24,150,6am-12pm,100
24,150,12pm-6pm,73
24,150,6pm-12am,74
24,150,12am-6am,77
24,151,6am-12pm,44
24,151,12pm-6pm,100
24,151,6pm-12am,40
24,151,12am-6am,62
24,152,6am-12pm,49
24,152,12pm-6pm,51
24,152,6pm-12am,82
24,152,12am-6am,57
24,153,6am-12pm,77
24,153,12pm-6pm,81
24,153,6pm-12am,81
24,153,12am-6am,71
24,154,6am-12pm,39
24,154,12pm-6pm,92
24,154,6pm-12am,65
24,154,12am-6am,81
24,155,6am-12pm,91
24,155,12pm-6pm,42
24,155,6pm-12am,55
24,155,12am-6am,67
24,156,6am-12pm,88
24,156,12pm-6pm,67
24,156,6pm-12am,78
24,156,12am-6am,31
24,157,6am-12pm,76
24,157,12pm-6pm,35
24,157,6pm-12am,51
24,157,12am-6am,35
24,158,6am-12pm,39
24,158,12pm-6pm,74
24,158,6pm-12am,82
24,158,12am-6am,87
24,159,6am-12pm,61
24,159,12pm-6pm,38
24,159,6pm-12am,54
24,159,12am-6am,45
24,160,6am-12pm,67
24,160,12pm-6pm,83
24,160,6pm-12am,42
24,160,12am-6am,49
24,161,6am-12pm,87
24,161,12pm-6pm,80
24,161,6pm-12am,79
24,161,12am-6am,83
24,162,6am-12pm,67
24,162,12pm-6pm,66
24,162,6pm-12am,57
24,162,12am-6am,34
24,163,6am-12pm,81
24,163,12pm-6pm,94
24,163,6pm-12am,52
24,163,12am-6am,72
24,164,6am-12pm,50
24,164,12pm-6pm,82
24,164,6pm-12am,58
24,164,12am-6am,80
24,165,6am-12pm,63
24,165,12pm-6pm,55
24,165,6pm-12am,55
24,165,12am-6am,92
24,166,6am-12pm,50
24,166,12pm-6pm,39
24,166,6pm-12am,69
24,166,12am-6am,80
24,167,6am-12pm,83
24,167,12pm-6pm,39
24,167,6pm-12am,39
24,167,12am-6am,100
24,168,6am-12pm,97
24,168,12pm-6pm,52
24,168,6pm-12am,97
24,168,12am-6am,36
24,169,6am-12pm,38
24,169,12pm-6pm,62
24,169,6pm-12am,44
24,169,12am-6am,35
24,170,6am-12pm,58
24,170,12pm-6pm,90
24,170,6pm-12am,77
24,170,12am-6am,53
24,171,6am-12pm,45
24,171,12pm-6pm,56
24,171,6pm-12am,31
24,171,12am-6am,66
24,172,6am-12pm,31
24,172,12pm-6pm,97
24,172,6pm-12am,64
24,172,12am-6am,88
24,173,6am-12pm,80
24,173,12pm-6pm,44
24,173,6pm-12am,78
24,173,12am-6am,94
24,174,6am-12pm,33
24,174,12pm-6pm,41
24,174,6pm-12am,32
24,174,12am-6am,49
24,175,6am-12pm,71
24,175,12pm-6pm,79
24,175,6pm-12am,33
24,175,12am-6am,81
24,176,6am-12pm,95
24,176,12pm-6pm,35
24,176,6pm-12am,53
24,176,12am-6am,83
24,177,6am-12pm,43
24,177,12pm-6pm,90
24,177,6pm-12am,48
24,177,12am-6am,46
24,178,6am-12pm,49
24,178,12pm-6pm,44
24,178,6pm-12am,96
24,178,12am-6am,47
24,179,6am-12pm,61
24,179,12pm-6pm,42
24,179,6pm-12am,73
24,179,12am-6am,52
24,180,6am-12pm,91
24,180,12pm-6pm,69
24,180,6pm-12am,58
24,180,12am-6am,98
24,181,6am-12pm,71
24,181,12pm-6pm,76
24,181,6pm-12am,76
24,181,12am-6am,76
24,182,6am-12pm,79
24,182,12pm-6pm,42
24,182,6pm-12am,49
24,182,12am-6am,52
24,183,6am-12pm,67
24,183,12pm-6pm,32
24,183,6pm-12am,92
24,183,12am-6am,32
24,184,6am-12pm,60
24,184,12pm-6pm,66
24,184,6pm-12am,69
24,184,12am-6am,90
24,185,6am-12pm,77
24,185,12pm-6pm,93
24,185,6pm-12am,56
24,185,12am-6am,87
24,186,6am-12pm,48
24,186,12pm-6pm,95
24,186,6pm-12am,63
24,186,12am-6am,36
24,187,6am-12pm,56
24,187,12pm-6pm,32
24,187,6pm-12am,95
24,187,12am-6am,42
24,188,6am-12pm,51
24,188,12pm-6pm,100
24,188,6pm-12am,69
24,188,12am-6am,39
24,189,6am-12pm,45
24,189,12pm-6pm,40
24,189,6pm-12am,98
24,189,12am-6am,38
24,190,6am-12pm,70
24,190,12pm-6pm,94
24,190,6pm-12am,98
24,190,12am-6am,99
24,191,6am-12pm,38
24,191,12pm-6pm,47
24,191,6pm-12am,59
24,191,12am-6am,35
24,192,6am-12pm,54
24,192,12pm-6pm,95
24,192,6pm-12am,99
24,192,12am-6am,89
24,193,6am-12pm,65
24,193,12pm-6pm,64
24,193,6pm-12am,40
24,193,12am-6am,53
24,194,6am-12pm,74
24,194,12pm-6pm,33
24,194,6pm-12am,80
24,194,12am-6am,58
24,195,6am-12pm,49
24,195,12pm-6pm,71
24,195,6pm-12am,46
24,195,12am-6am,96
24,196,6am-12pm,72
24,196,12pm-6pm,85
24,196,6pm-12am,78
24,196,12am-6am,87
24,197,6am-12pm,47
24,197,12pm-6pm,100
24,197,6pm-12am,33
24,197,12am-6am,32
24,198,6am-12pm,54
24,198,12pm-6pm,68
24,198,6pm-12am,57
24,198,12am-6am,31
24,199,6am-12pm,80
24,199,12pm-6pm,84
24,199,6pm-12am,90
24,199,12am-6am,64
24,200,6am-12pm,33
24,200,12pm-6pm,57
24,200,6pm-12am,31
24,200,12am-6am,33
25,101,6am-12pm,42
25,101,12pm-6pm,57
25,101,6pm-12am,63
25,101,12am-6am,47
25,102,6am-12pm,81
25,102,12pm-6pm,38
25,102,6pm-12am,71
25,102,12am-6am,65
25,103,6am-12pm,59
25,103,12pm-6pm,77
25,103,6pm-12am,100
25,103,12am-6am,41
25,104,6am-12pm,48
25,104,12pm-6pm,93
25,104,6pm-12am,63
25,104,12am-6am,65
25,105,6am-12pm,85
25,105,12pm-6pm,54
25,105,6pm-12am,97
25,105,12am-6am,48
25,106,6am-12pm,34
25,106,12pm-6pm,48
25,106,6pm-12am,84
25,106,12am-6am,74
25,107,6am-12pm,66
25,107,12pm-6pm,74
25,107,6pm-12am,55
25,107,12am-6am,51
25,108,6am-12pm,92
25,108,12pm-6pm,44
25,108,6pm-12am,73
25,108,12am-6am,51
25,109,6am-12pm,54
25,109,12pm-6pm,97
25,109,6pm-12am,80
25,109,12am-6am,76
25,110,6am-12pm,80
25,110,12pm-6pm,45
25,110,6pm-12am,52
25,110,12am-6am,39
25,111,6am-12pm,55
25,111,12pm-6pm,40
25,111,6pm-12am,31
25,111,12am-6am,78
25,112,6am-12pm,48
25,112,12pm-6pm,44
25,112,6pm-12am,99
25,112,12am-6am,85
25,113,6am-12pm,67
25,113,12pm-6pm,68
25,113,6pm-12am,45
25,113,12am-6am,98
25,114,6am-12pm,53
25,114,12pm-6pm,78
25,114,6pm-12am,34
25,114,12am-6am,52
25,115,6am-12pm,32
25,115,12pm-6pm,49
25,115,6pm-12am,44
25,115,12am-6am,62
25,116,6am-12pm,100
25,116,12pm-6pm,55
25,116,6pm-12am,40
25,116,12am-6am,51
25,117,6am-12pm,33
25,117,12pm-6pm,47
25,117,6pm-12am,46
25,117,12am-6am,58
25,118,6am-12pm,78
25,118,12pm-6pm,63
25,118,6pm-12am,30
25,118,12am-6am,95
25,119,6am-12pm,40
25,119,12pm-6pm,52
25,119,6pm-12am,42
25,119,12am-6am,62
25,120,6am-12pm,78
25,120,12pm-6pm,56
25,120,6pm-12am,95
25,120,12am-6am,60
25,121,6am-12pm,89
25,121,12pm-6pm,96
25,121,6pm-12am,35
25,121,12am-6am,53
25,122,6am-12pm,53
25,122,12pm-6pm,74
25,122,6pm-12am,59
25,122,12am-6am,57
25,123,6am-12pm,60
25,123,12pm-6pm,81
25,123,6pm-12am,92
25,123,12am-6am,89
25,124,6am-12pm,68
25,124,12pm-6pm,96
25,124,6pm-12am,71
25,124,12am-6am,49
25,125,6am-12pm,38
25,125,12pm-6pm,94
25,125,6pm-12am,74
25,125,12am-6am,53
25,126,6am-12pm,48
25,126,12pm-6pm,81
25,126,6pm-12am,76
25,126,12am-6am,93
25,127,6am-12pm,50
25,127,12pm-6pm,79
25,127,6pm-12am,67
25,127,12am-6am,44
25,128,6am-12pm,61
25,128,12pm-6pm,47
25,128,6pm-12am,39
25,128,12am-6am,83
25,129,6am-12pm,59
25,129,12pm-6pm,30
25,129,6pm-12am,80
25,129,12am-6am,80
25,130,6am-12pm,72
25,130,12pm-6pm,96
25,130,6pm-12am,45
25,130,12am-6am,30
25,131,6am-12pm,57
25,131,12pm-6pm,80
25,131,6pm-12am,80
25,131,12am-6am,90
25,132,6am-12pm,41
25,132,12pm-6pm,42
25,132,6pm-12am,82
25,132,12am-6am,94
25,133,6am-12pm,100
25,133,12pm-6pm,91
25,133,6pm-12am,36
25,133,12am-6am,85
25,134,6am-12pm,93
25,134,12pm-6pm,30
25,134,6pm-12am,52
25,134,12am-6am,53
25,135,6am-12pm,63
25,135,12pm-6pm,38
25,135,6pm-12am,85
25,135,12am-6am,88
25,136,6am-12pm,36
25,136,12pm-6pm,74
25,136,6pm-12am,65
25,136,12am-6am,55
25,137,6am-12pm,71
25,137,12pm-6pm,61
25,137,6pm-12am,74
25,137,12am-6am,85
25,138,6am-12pm,63
25,138,12pm-6pm,70
25,138,6pm-12am,69
25,138,12am-6am,53
25,139,6am-12pm,69
25,139,12pm-6pm,42
25,139,6pm-12am,69
25,139,12am-6am,69
25,140,6am-12pm,80
25,140,12pm-6pm,68
25,140,6pm-12am,36
25,140,12am-6am,84
25,141,6am-12pm,44
25,141,12pm-6pm,33
25,141,6pm-12am,62
25,141,12am-6am,85
25,142,6am-12pm,70
25,142,12pm-6pm,35
25,142,6pm-12am,87
25,142,12am-6am,47
25,143,6am-12pm,53
25,143,12pm-6pm,73
25,143,6pm-12am,67
25,143,12am-6am,97
25,144,6am-12pm,51
25,144,12pm-6pm,72
25,144,6pm-12am,97
25,144,12am-6am,34
25,145,6am-12pm,71
25,145,12pm-6pm,88
25,145,6pm-12am,42
25,145,12am-6am,45
25,146,6am-12pm,92
25,146,12pm-6pm,91
25,146,6pm-12am,54
25,146,12am-6am,50
25,147,6am-12pm,51
25,147,12pm-6pm,68
25,147,6pm-12am,52
25,147,12am-6am,56
25,148,6am-12pm,37
25,148,12pm-6pm,70
25,148,6pm-12am,68
25,148,12am-6am,74
25,149,6am-12pm,84
25,149,12pm-6pm,49
25,149,6pm-12am,65
25,149,12am-6am,57
25,150,6am-12pm,71
25,150,12pm-6pm,87
25,150,6pm-12am,72
25,150,12am-6am,53
25,151,6am-12pm,72
25,151,12pm-6pm,58
25,151,6pm-12am,92
25,151,12am-6am,52
25,152,6am-12pm,46
25,152,12pm-6pm,88
25,152,6pm-12am,62
25,152,12am-6am,81
25,153,6am-12pm,89
25,153,12pm-6pm,59
25,153,6pm-12am,61
25,153,12am-6am,44
25,154,6am-12pm,52
25,154,12pm-6pm,98
25,154,6pm-12am,52
25,154,12am-6am,47
25,155,6am-12pm,76
25,155,12pm-6pm,94
25,155,6pm-12am,98
25,155,12am-6am,63
25,156,6am-12pm,97
25,156,12pm-6pm,67
25,156,6pm-12am,61
25,156,12am-6am,82
25,157,6am-12pm,64
25,157,12pm-6pm,62
25,157,6pm-12am,54
25,157,12am-6am,68
25,158,6am-12pm,49
25,158,12pm-6pm,99
25,158,6pm-12am,49
25,158,12am-6am,55
25,159,6am-12pm,34
25,159,12pm-6pm,34
25,159,6pm-12am,34
25,159,12am-6am,89
25,160,6am-12pm,71
25,160,12pm-6pm,32
25,160,6pm-12am,38
25,160,12am-6am,81
25,161,6am-12pm,58
25,161,12pm-6pm,94
25,161,6pm-12am,72
25,161,12am-6am,34
25,162,6am-12pm,92
25,162,12pm-6pm,74
25,162,6pm-12am,50
25,162,12am-6am,73
25,163,6am-12pm,77
25,163,12pm-6pm,62
25,163,6pm-12am,51
25,163,12am-6am,32
25,164,6am-12pm,74
25,164,12pm-6pm,66
25,164,6pm-12am,48
25,164,12am-6am,68
25,165,6am-12pm,80
25,165,12pm-6pm,35
25,165,6pm-12am,72
25,165,12am-6am,71
25,166,6am-12pm,96
25,166,12pm-6pm,40
25,166,6pm-12am,46
25,166,12am-6am,73
25,167,6am-12pm,64
25,167,12pm-6pm,70
25,167,6pm-12am,37
25,167,12am-6am,73
25,168,6am-12pm,99
25,168,12pm-6pm,60
25,168,6pm-12am,56
25,168,12am-6am,35
25,169,6am-12pm,90
25,169,12pm-6pm,36
25,169,6pm-12am,57
25,169,12am-6am,52
25,170,6am-12pm,38
25,170,12pm-6pm,77
25,170,6pm-12am,75
25,170,12am-6am,56
25,171,6am-12pm,43
25,171,12pm-6pm,90
25,171,6pm-12am,41
25,171,12am-6am,96
25,172,6am-12pm,32
25,172,12pm-6pm,60
25,172,6pm-12am,87
25,172,12am-6am,38
25,173,6am-12pm,80
25,173,12pm-6pm,48
25,173,6pm-12am,60
25,173,12am-6am,37
25,174,6am-12pm,41
25,174,12pm-6pm,90
25,174,6pm-12am,87
25,174,12am-6am,43
25,175,6am-12pm,71
25,175,12pm-6pm,92
25,175,6pm-12am,91
25,175,12am-6am,84
25,176,6am-12pm,88
25,176,12pm-6pm,61
25,176,6pm-12am,42
25,176,12am-6am,92
25,177,6am-12pm,89
25,177,12pm-6pm,44
25,177,6pm-12am,82
25,177,12am-6am,92
25,178,6am-12pm,56
25,178,12pm-6pm,80
25,178,6pm-12am,69
25,178,12am-6am,97
25,179,6am-12pm,39
25,179,12pm-6pm,49
25,179,6pm-12am,49
25,179,12am-6am,63
25,180,6am-12pm,89
25,180,12pm-6pm,42
25,180,6pm-12am,74
25,180,12am-6am,71
25,181,6am-12pm,67
25,181,12pm-6pm,78
25,181,6pm-12am,73
25,181,12am-6am,78
25,182,6am-12pm,51
25,182,12pm-6pm,36
25,182,6pm-12am,94
25,182,12am-6am,94
25,183,6am-12pm,41
25,183,12pm-6pm,32
25,183,6pm-12am,38
25,183,12am-6am,71
25,184,6am-12pm,91
25,184,12pm-6pm,56
25,184,6pm-12am,31
25,184,12am-6am,69
25,185,6am-12pm,100
25,185,12pm-6pm,87
25,185,6pm-12am,52
25,185,12am-6am,40
25,186,6am-12pm,47
25,186,12pm-6pm,73
25,186,6pm-12am,50
25,186,12am-6am,76
25,187,6am-12pm,57
25,187,12pm-6pm,50
25,187,6pm-12am,86
25,187,12am-6am,41
25,188,6am-12pm,70
25,188,12pm-6pm,91
25,188,6pm-12am,85
25,188,12am-6am,77
25,189,6am-12pm,31
25,189,12pm-6pm,55
25,189,6pm-12am,31
25,189,12am-6am,43
25,190,6am-12pm,91
25,190,12pm-6pm,70
25,190,6pm-12am,70
25,190,12am-6am,86
25,191,6am-12pm,88
25,191,12pm-6pm,33
25,191,6pm-12am,70
25,191,12am-6am,65
25,192,6am-12pm,56
25,192,12pm-6pm,74
25,192,6pm-12am,31
25,192,12am-6am,52
25,193,6am-12pm,53
25,193,12pm-6pm,98
25,193,6pm-12am,32
25,193,12am-6am,44
25,194,6am-12pm,59
25,194,12pm-6pm,93
25,194,6pm-12am,53
25,194,12am-6am,87
25,195,6am-12pm,36
25,195,12pm-6pm,93
25,195,6pm-12am,85
25,195,12am-6am,99
25,196,6am-12pm,81
25,196,12pm-6pm,66
25,196,6pm-12am,65
25,196,12am-6am,92
25,197,6am-12pm,86
25,197,12pm-6pm,48
25,197,6pm-12am,41
25,197,12am-6am,37
25,198,6am-12pm,30
25,198,12pm-6pm,48
25,198,6pm-12am,50
25,198,12am-6am,85
25,199,6am-12pm,62
25,199,12pm-6pm,87
25,199,6pm-12am,94
25,199,12am-6am,91
25,200,6am-12pm,95
25,200,12pm-6pm,78
25,200,6pm-12am,84
25,200,12am-6am,39
26,101,6am-12pm,52
26,101,12pm-6pm,80
26,101,6pm-12am,39
26,101,12am-6am,99
26,102,6am-12pm,96
26,102,12pm-6pm,59
26,102,6pm-12am,67
26,102,12am-6am,49
26,103,6am-12pm,84
26,103,12pm-6pm,61
26,103,6pm-12am,65
26,103,12am-6am,51
26,104,6am-12pm,81
26,104,12pm-6pm,77
26,104,6pm-12am,75
26,104,12am-6am,93
26,105,6am-12pm,34
26,105,12pm-6pm,65
26,105,6pm-12am,32
26,105,12am-6am,72
26,106,6am-12pm,82
26,106,12pm-6pm,91
26,106,6pm-12am,50
26,106,12am-6am,85
26,107,6am-12pm,85
26,107,12pm-6pm,86
26,107,6pm-12am,97
26,107,12am-6am,48
26,108,6am-12pm,85
26,108,12pm-6pm,66
26,108,6pm-12am,48
26,108,12am-6am,75
26,109,6am-12pm,94
26,109,12pm-6pm,86
26,109,6pm-12am,67
26,109,12am-6am,31
26,110,6am-12pm,36
26,110,12pm-6pm,85
26,110,6pm-12am,92
26,110,12am-6am,100
26,111,6am-12pm,32
26,111,12pm-6pm,37
26,111,6pm-12am,96
26,111,12am-6am,100
26,112,6am-12pm,87
26,112,12pm-6pm,82
26,112,6pm-12am,56
26,112,12am-6am,78
26,113,6am-12pm,31
26,113,12pm-6pm,75
26,113,6pm-12am,54
26,113,12am-6am,95
26,114,6am-12pm,95
26,114,12pm-6pm,45
26,114,6pm-12am,56
26,114,12am-6am,83
26,115,6am-12pm,49
26,115,12pm-6pm,62
26,115,6pm-12am,55
26,115,12am-6am,96
26,116,6am-12pm,94
26,116,12pm-6pm,45
26,116,6pm-12am,49
26,116,12am-6am,80
26,117,6am-12pm,97
26,117,12pm-6pm,68
26,117,6pm-12am,96
26,117,12am-6am,72
26,118,6am-12pm,82
26,118,12pm-6pm,39
26,118,6pm-12am,76
26,118,12am-6am,82
26,119,6am-12pm,58
26,119,12pm-6pm,99
26,119,6pm-12am,46
26,119,12am-6am,89
26,120,6am-12pm,89
26,120,12pm-6pm,100
26,120,6pm-12am,31
26,120,12am-6am,80
26,121,6am-12pm,36
26,121,12pm-6pm,65
26,121,6pm-12am,33
26,121,12am-6am,56
26,122,6am-12pm,99
26,122,12pm-6pm,30
26,122,6pm-12am,63
26,122,12am-6am,92
26,123,6am-12pm,65
26,123,12pm-6pm,83
26,123,6pm-12am,71
26,123,12am-6am,83
26,124,6am-12pm,68
26,124,12pm-6pm,42
26,124,6pm-12am,91
26,124,12am-6am,84
26,125,6am-12pm,69
26,125,12pm-6pm,76
26,125,6pm-12am,94
26,125,12am-6am,51
26,126,6am-12pm,90
26,126,12pm-6pm,49
26,126,6pm-12am,75
26,126,12am-6am,99
26,127,6am-12pm,67
26,127,12pm-6pm,65
26,127,6pm-12am,58
26,127,12am-6am,48
26,128,6am-12pm,89
26,128,12pm-6pm,61
26,128,6pm-12am,97
26,128,12am-6am,33
26,129,6am-12pm,60
26,129,12pm-6pm,44
26,129,6pm-12am,34
26,129,12am-6am,49
26,130,6am-12pm,59
26,130,12pm-6pm,31
26,130,6pm-12am,82
26,130,12am-6am,71
26,131,6am-12pm,31
26,131,12pm-6pm,34
26,131,6pm-12am,73
26,131,12am-6am,92
26,132,6am-12pm,100
26,132,12pm-6pm,53
26,132,6pm-12am,84
26,132,12am-6am,37
26,133,6am-12pm,61
26,133,12pm-6pm,90
26,133,6pm-12am,90
26,133,12am-6am,92
26,134,6am-12pm,48
26,134,12pm-6pm,100
26,134,6pm-12am,80
26,134,12am-6am,95
26,135,6am-12pm,37
26,135,12pm-6pm,41
26,135,6pm-12am,85
26,135,12am-6am,78
26,136,6am-12pm,48
26,136,12pm-6pm,65
26,136,6pm-12am,68
26,136,12am-6am,49
26,137,6am-12pm,46
26,137,12pm-6pm,30
26,137,6pm-12am,82
26,137,12am-6am,33
26,138,6am-12pm,62
26,138,12pm-6pm,89
26,138,6pm-12am,35
26,138,12am-6am,78
26,139,6am-12pm,51
26,139,12pm-6pm,31
26,139,6pm-12am,80
26,139,12am-6am,52
26,140,6am-12pm,73
26,140,12pm-6pm,100
26,140,6pm-12am,59
26,140,12am-6am,81
26,141,6am-12pm,82
26,141,12pm-6pm,88
26,141,6pm-12am,91
26,141,12am-6am,82
26,142,6am-12pm,32
26,142,12pm-6pm,54
26,142,6pm-12am,49
26,142,12am-6am,78
26,143,6am-12pm,65
26,143,12pm-6pm,67
26,143,6pm-12am,35
26,143,12am-6am,99
26,144,6am-12pm,90
26,144,12pm-6pm,80
26,144,6pm-12am,54
26,144,12am-6am,56
26,145,6am-12pm,87
26,145,12pm-6pm,54
26,145,6pm-12am,84
26,145,12am-6am,44
26,146,6am-12pm,91
26,146,12pm-6pm,34
26,146,6pm-12am,36
26,146,12am-6am,87
26,147,6am-12pm,48
26,147,12pm-6pm,53
26,147,6pm-12am,86
26,147,12am-6am,79
26,148,6am-12pm,76
26,148,12pm-6pm,78
26,148,6pm-12am,42
26,148,12am-6am,55
26,149,6am-12pm,100
26,149,12pm-6pm,63
26,149,6pm-12am,80
26,149,12am-6am,66
26,150,6am-12pm,87
26,150,12pm-6pm,63
26,150,6pm-12am,51
26,150,12am-6am,76
26,151,6am-12pm,91
26,151,12pm-6pm,70
26,151,6pm-12am,80
26,151,12am-6am,46
26,152,6am-12pm,74
26,152,12pm-6pm,91
26,152,6pm-12am,42
26,152,12am-6am,57
26,153,6am-12pm,51
26,153,12pm-6pm,77
26,153,6pm-12am,89
26,153,12am-6am,96
26,154,6am-12pm,64
26,154,12pm-6pm,32
26,154,6pm-12am,100
26,154,12am-6am,36
26,155,6am-12pm,72
26,155,12pm-6pm,42
26,155,6pm-12am,57
26,155,12am-6am,30
26,156,6am-12pm,72
26,156,12pm-6pm,99
26,156,6pm-12am,69
26,156,12am-6am,84
26,157,6am-12pm,30
26,157,12pm-6pm,58
26,157,6pm-12am,45
26,157,12am-6am,69
26,158,6am-12pm,39
26,158,12pm-6pm,31
26,158,6pm-12am,32
26,158,12am-6am,62
26,159,6am-12pm,37
26,159,12pm-6pm,46
26,159,6pm-12am,90
26,159,12am-6am,43
26,160,6am-12pm,73
26,160,12pm-6pm,50
26,160,6pm-12am,96
26,160,12am-6am,78
26,161,6am-12pm,55
26,161,12pm-6pm,36
26,161,6pm-12am,58
26,161,12am-6am,79
26,162,6am-12pm,34
26,162,12pm-6pm,86
26,162,6pm-12am,96
26,162,12am-6am,60
26,163,6am-12pm,35
26,163,12pm-6pm,35
26,163,6pm-12am,83
26,163,12am-6am,75
26,164,6am-12pm,88
26,164,12pm-6pm,100
26,164,6pm-12am,97
26,164,12am-6am,97
26,165,6am-12pm,72
26,165,12pm-6pm,32
26,165,6pm-12am,40
26,165,12am-6am,90
26,166,6am-12pm,78
26,166,12pm-6pm,35
26,166,6pm-12am,56
26,166,12am-6am,67
26,167,6am-12pm,38
26,167,12pm-6pm,91
26,167,6pm-12am,46
26,167,12am-6am,57
26,168,6am-12pm,83
26,168,12pm-6pm,50
26,168,6pm-12am,80
26,168,12am-6am,58
26,169,6am-12pm,76
26,169,12pm-6pm,64
26,169,6pm-12am,43
26,169,12am-6am,83
26,170,6am-12pm,45
26,170,12pm-6pm,49
26,170,6pm-12am,83
26,170,12am-6am,91
26,171,6am-12pm,51
26,171,12pm-6pm,42
26,171,6pm-12am,59
26,171,12am-6am,98
26,172,6am-12pm,71
26,172,12pm-6pm,30
26,172,6pm-12am,43
26,172,12am-6am,92
26,173,6am-12pm,34
26,173,12pm-6pm,76
26,173,6pm-12am,71
26,173,12am-6am,95
26,174,6am-12pm,47
26,174,12pm-6pm,56
26,174,6pm-12am,88
26,174,12am-6am,83
26,175,6am-12pm,62
26,175,12pm-6pm,32
26,175,6pm-12am,71
26,175,12am-6am,75
26,176,6am-12pm,32
26,176,12pm-6pm,83
26,176,6pm-12am,32
26,176,12am-6am,52
26,177,6am-12pm,65
26,177,12pm-6pm,76
26,177,6pm-12am,55
26,177,12am-6am,65
26,178,6am-12pm,82
26,178,12pm-6pm,80
26,178,6pm-12am,93
26,178,12am-6am,96
26,179,6am-12pm,68
26,179,12pm-6pm,52
26,179,6pm-12am,46
26,179,12am-6am,93
26,180,6am-12pm,38
26,180,12pm-6pm,41
26,180,6pm-12am,46
26,180,12am-6am,81
26,181,6am-12pm,32
26,181,12pm-6pm,70
26,181,6pm-12am,85
26,181,12am-6am,56
26,182,6am-12pm,61
26,182,12pm-6pm,39
26,182,6pm-12am,75
26,182,12am-6am,44
26,183,6am-12pm,71
26,183,12pm-6pm,68
26,183,6pm-12am,92
26,183,12am-6am,62
26,184,6am-12pm,31
26,184,12pm-6pm,34
26,184,6pm-12am,53
26,184,12am-6am,76
26,185,6am-12pm,84
26,185,12pm-6pm,89
26,185,6pm-12am,89
26,185,12am-6am,35
26,186,6am-12pm,81
26,186,12pm-6pm,86
26,186,6pm-12am,41
26,186,12am-6am,70
26,187,6am-12pm,74
26,187,12pm-6pm,55
26,187,6pm-12am,38
26,187,12am-6am,37
26,188,6am-12pm,80
26,188,12pm-6pm,86
26,188,6pm-12am,70
26,188,12am-6am,48
26,189,6am-12pm,36
26,189,12pm-6pm,70
26,189,6pm-12am,54
26,189,12am-6am,94
26,190,6am-12pm,44
26,190,12pm-6pm,35
26,190,6pm-12am,79
26,190,12am-6am,53
26,191,6am-12pm,41
26,191,12pm-6pm,84
26,191,6pm-12am,30
26,191,12am-6am,57
26,192,6am-12pm,69
26,192,12pm-6pm,66
26,192,6pm-12am,41
26,192,12am-6am,58
26,193,6am-12pm,99
26,193,12pm-6pm,39
26,193,6pm-12am,78
26,193,12am-6am,49
26,194,6am-12pm,89
26,194,12pm-6pm,74
26,194,6pm-12am,74
26,194,12am-6am,36
26,195,6am-12pm,73
26,195,12pm-6pm,47
26,195,6pm-12am,68
26,195,12am-6am,93
26,196,6am-12pm,89
26,196,12pm-6pm,39
26,196,6pm-12am,42
26,196,12am-6am,72
26,197,6am-12pm,56
26,197,12pm-6pm,59
26,197,6pm-12am,75
26,197,12am-6am,54
26,198,6am-12pm,37
26,198,12pm-6pm,91
26,198,6pm-12am,46
26,198,12am-6am,68
26,199,6am-12pm,30
26,199,12pm-6pm,41
26,199,6pm-12am,68
26,199,12am-6am,69
26,200,6am-12pm,69
26,200,12pm-6pm,64
26,200,6pm-12am,49
26,200,12am-6am,92
27,101,6am-12pm,34
27,101,12pm-6pm,75
27,101,6pm-12am,30
27,101,12am-6am,72
27,102,6am-12pm,71
27,102,12pm-6pm,32
27,102,6pm-12am,66
27,102,12am-6am,67
27,103,6am-12pm,53
27,103,12pm-6pm,33
27,103,6pm-12am,67
27,103,12am-6am,75
27,104,6am-12pm,76
27,104,12pm-6pm,83
27,104,6pm-12am,99
27,104,12am-6am,47
27,105,6am-12pm,49
27,105,12pm-6pm,45
27,105,6pm-12am,47
27,105,12am-6am,89
27,106,6am-12pm,63
27,106,12pm-6pm,30
27,106,6pm-12am,98
27,106,12am-6am,64
27,107,6am-12pm,48
27,107,12pm-6pm,32
27,107,6pm-12am,56
27,107,12am-6am,52
27,108,6am-12pm,36
27,108,12pm-6pm,35
27,108,6pm-12am,30
27,108,12am-6am,72
27,109,6am-12pm,74
27,109,12pm-6pm,84
27,109,6pm-12am,79
27,109,12am-6am,65
27,110,6am-12pm,45
27,110,12pm-6pm,57
27,110,6pm-12am,84
27,110,12am-6am,97
27,111,6am-12pm,72
27,111,12pm-6pm,41
